date,load,temperature
2016-12-22 12:15:00,70978.0,2.6190796
2016-12-22 12:30:00,70796.0,2.6190796
2016-12-22 12:45:00,70493.0,2.6190796
2016-12-22 13:00:00,70264.0,2.8664246
2016-12-22 13:15:00,69920.0,2.8664246
2016-12-22 13:30:00,69491.0,2.8664246
2016-12-22 13:45:00,68879.0,2.8664246
2016-12-22 14:00:00,68654.0,2.918213
2016-12-22 14:15:00,68498.0,2.918213
2016-12-22 14:30:00,68317.0,2.918213
2016-12-22 14:45:00,67985.0,2.918213
2016-12-22 15:00:00,68061.0,2.7052917
2016-12-22 15:15:00,67911.0,2.7052917
2016-12-22 15:30:00,67850.0,2.7052917
2016-12-22 15:45:00,67786.0,2.7052917
2016-12-22 16:00:00,68420.0,2.3796997
2016-12-22 16:15:00,69196.0,2.3796997
2016-12-22 16:30:00,70035.0,2.3796997
2016-12-22 16:45:00,70802.0,2.3796997
2016-12-22 17:00:00,71378.0,2.264679
2016-12-22 17:15:00,71799.0,2.264679
2016-12-22 17:30:00,71764.0,2.264679
2016-12-22 17:45:00,71661.0,2.264679
2016-12-22 18:00:00,71270.0,2.1984863
2016-12-22 18:15:00,70855.0,2.1984863
2016-12-22 18:30:00,70596.0,2.1984863
2016-12-22 18:45:00,70283.0,2.1984863
2016-12-22 19:00:00,69961.0,2.1650696
2016-12-22 19:15:00,69368.0,2.1650696
2016-12-22 19:30:00,68854.0,2.1650696
2016-12-22 19:45:00,68034.0,2.1650696
2016-12-22 20:00:00,66545.0,2.1462097
2016-12-22 20:15:00,65424.0,2.1462097
2016-12-22 20:30:00,64301.0,2.1462097
2016-12-22 20:45:00,63218.0,2.1462097
2016-12-22 21:00:00,62570.0,2.1321716
2016-12-22 21:15:00,62105.0,2.1321716
2016-12-22 21:30:00,61599.0,2.1321716
2016-12-22 21:45:00,60905.0,2.1321716
2016-12-22 22:00:00,60840.0,2.1331482
2016-12-22 22:15:00,60207.0,2.1331482
2016-12-22 22:30:00,59160.0,2.1331482
2016-12-22 22:45:00,57774.0,2.1331482
2016-12-22 23:00:00,56691.0,2.1391296
2016-12-22 23:15:00,55689.0,2.1391296
2016-12-22 23:30:00,54902.0,2.1391296
2016-12-22 23:45:00,53814.0,2.1391296
2016-12-23 00:00:00,52570.0,2.1483154
2016-12-23 00:15:00,51947.0,2.1483154
2016-12-23 00:30:00,51021.0,2.1483154
2016-12-23 00:45:00,49926.0,2.1483154
2016-12-23 01:00:00,49127.0,2.1331482
2016-12-23 01:15:00,48486.0,2.1331482
2016-12-23 01:30:00,48269.0,2.1331482
2016-12-23 01:45:00,47792.0,2.1331482
2016-12-23 02:00:00,47106.0,2.1606445
2016-12-23 02:15:00,46954.0,2.1606445
2016-12-23 02:30:00,46920.0,2.1606445
2016-12-23 02:45:00,46712.0,2.1606445
2016-12-23 03:00:00,46744.0,2.1539917
2016-12-23 03:15:00,46735.0,2.1539917
2016-12-23 03:30:00,46987.0,2.1539917
2016-12-23 03:45:00,47018.0,2.1539917
2016-12-23 04:00:00,47569.0,2.1824036
2016-12-23 04:15:00,47786.0,2.1824036
2016-12-23 04:30:00,48039.0,2.1824036
2016-12-23 04:45:00,48552.0,2.1824036
2016-12-23 05:00:00,49593.0,2.2442932
2016-12-23 05:15:00,49752.0,2.2442932
2016-12-23 05:30:00,50195.0,2.2442932
2016-12-23 05:45:00,51041.0,2.2442932
2016-12-23 06:00:00,52818.0,2.3012085
2016-12-23 06:15:00,54284.0,2.3012085
2016-12-23 06:30:00,55562.0,2.3012085
2016-12-23 06:45:00,56742.0,2.3012085
2016-12-23 07:00:00,58607.0,2.3329468
2016-12-23 07:15:00,60169.0,2.3329468
2016-12-23 07:30:00,61306.0,2.3329468
2016-12-23 07:45:00,62395.0,2.3329468
2016-12-23 08:00:00,63354.0,2.5237122
2016-12-23 08:15:00,63951.0,2.5237122
2016-12-23 08:30:00,64507.0,2.5237122
2016-12-23 08:45:00,64940.0,2.5237122
2016-12-23 09:00:00,65144.0,2.9380493
2016-12-23 09:15:00,65280.0,2.9380493
2016-12-23 09:30:00,65516.0,2.9380493
2016-12-23 09:45:00,65659.0,2.9380493
2016-12-23 10:00:00,65862.0,3.452179
2016-12-23 10:15:00,66041.0,3.452179
2016-12-23 10:30:00,66140.0,3.452179
2016-12-23 10:45:00,66282.0,3.452179
2016-12-23 11:00:00,66154.0,3.9403992
2016-12-23 11:15:00,66285.0,3.9403992
2016-12-23 11:30:00,66231.0,3.9403992
2016-12-23 11:45:00,66160.0,3.9403992
2016-12-23 12:00:00,66058.0,4.318054
2016-12-23 12:15:00,65788.0,4.318054
2016-12-23 12:30:00,65398.0,4.318054
2016-12-23 12:45:00,65051.0,4.318054
2016-12-23 13:00:00,64911.0,4.5036926
2016-12-23 13:15:00,64364.0,4.5036926
2016-12-23 13:30:00,63927.0,4.5036926
2016-12-23 13:45:00,63154.0,4.5036926
2016-12-23 14:00:00,62887.0,4.439911
2016-12-23 14:15:00,62613.0,4.439911
2016-12-23 14:30:00,62313.0,4.439911
2016-12-23 14:45:00,62162.0,4.439911
2016-12-23 15:00:00,62221.0,4.1072693
2016-12-23 15:15:00,62035.0,4.1072693
2016-12-23 15:30:00,62141.0,4.1072693
2016-12-23 15:45:00,62386.0,4.1072693
2016-12-23 16:00:00,63372.0,3.6631775
2016-12-23 16:15:00,64466.0,3.6631775
2016-12-23 16:30:00,65473.0,3.6631775
2016-12-23 16:45:00,66512.0,3.6631775
2016-12-23 17:00:00,67521.0,3.455597
2016-12-23 17:15:00,67875.0,3.455597
2016-12-23 17:30:00,67860.0,3.455597
2016-12-23 17:45:00,67514.0,3.455597
2016-12-23 18:00:00,67370.0,3.3006592
2016-12-23 18:15:00,67182.0,3.3006592
2016-12-23 18:30:00,66839.0,3.3006592
2016-12-23 18:45:00,66770.0,3.3006592
2016-12-23 19:00:00,65977.0,3.2278442
2016-12-23 19:15:00,65252.0,3.2278442
2016-12-23 19:30:00,64649.0,3.2278442
2016-12-23 19:45:00,63874.0,3.2278442
2016-12-23 20:00:00,62446.0,3.1967468
2016-12-23 20:15:00,61140.0,3.1967468
2016-12-23 20:30:00,60166.0,3.1967468
2016-12-23 20:45:00,59209.0,3.1967468
2016-12-23 21:00:00,58579.0,3.150116
2016-12-23 21:15:00,57743.0,3.150116
2016-12-23 21:30:00,56910.0,3.150116
2016-12-23 21:45:00,56250.0,3.150116
2016-12-23 22:00:00,56306.0,3.101654
2016-12-23 22:15:00,55827.0,3.101654
2016-12-23 22:30:00,55012.0,3.101654
2016-12-23 22:45:00,53928.0,3.101654
2016-12-23 23:00:00,52759.0,3.13266
2016-12-23 23:15:00,51604.0,3.13266
2016-12-23 23:30:00,50636.0,3.13266
2016-12-23 23:45:00,49825.0,3.13266
2016-12-24 00:00:00,48925.0,3.1776733
2016-12-24 00:15:00,47954.0,3.1776733
2016-12-24 00:30:00,47024.0,3.1776733
2016-12-24 00:45:00,46415.0,3.1776733
2016-12-24 01:00:00,45825.0,3.2640686
2016-12-24 01:15:00,44966.0,3.2640686
2016-12-24 01:30:00,44695.0,3.2640686
2016-12-24 01:45:00,44316.0,3.2640686
2016-12-24 02:00:00,44006.0,3.3840027
2016-12-24 02:15:00,43664.0,3.3840027
2016-12-24 02:30:00,43495.0,3.3840027
2016-12-24 02:45:00,43412.0,3.3840027
2016-12-24 03:00:00,43312.0,3.5169373
2016-12-24 03:15:00,43077.0,3.5169373
2016-12-24 03:30:00,42961.0,3.5169373
2016-12-24 03:45:00,42885.0,3.5169373
2016-12-24 04:00:00,42957.0,3.6977844
2016-12-24 04:15:00,43111.0,3.6977844
2016-12-24 04:30:00,43022.0,3.6977844
2016-12-24 04:45:00,43149.0,3.6977844
2016-12-24 05:00:00,43145.0,3.8883667
2016-12-24 05:15:00,42853.0,3.8883667
2016-12-24 05:30:00,42873.0,3.8883667
2016-12-24 05:45:00,43016.0,3.8883667
2016-12-24 06:00:00,43155.0,4.0675964
2016-12-24 06:15:00,43411.0,4.0675964
2016-12-24 06:30:00,43931.0,4.0675964
2016-12-24 06:45:00,44702.0,4.0675964
2016-12-24 07:00:00,45531.0,4.2186584
2016-12-24 07:15:00,46359.0,4.2186584
2016-12-24 07:30:00,47376.0,4.2186584
2016-12-24 07:45:00,48310.0,4.2186584
2016-12-24 08:00:00,50009.0,4.343689
2016-12-24 08:15:00,50923.0,4.343689
2016-12-24 08:30:00,51695.0,4.343689
2016-12-24 08:45:00,52717.0,4.343689
2016-12-24 09:00:00,54002.0,4.65744
2016-12-24 09:15:00,54879.0,4.65744
2016-12-24 09:30:00,55485.0,4.65744
2016-12-24 09:45:00,55962.0,4.65744
2016-12-24 10:00:00,56130.0,5.1521606
2016-12-24 10:15:00,56241.0,5.1521606
2016-12-24 10:30:00,56391.0,5.1521606
2016-12-24 10:45:00,56763.0,5.1521606
2016-12-24 11:00:00,57150.0,5.603363
2016-12-24 11:15:00,57489.0,5.603363
2016-12-24 11:30:00,57549.0,5.603363
2016-12-24 11:45:00,57610.0,5.603363
2016-12-24 12:00:00,57464.0,5.911316
2016-12-24 12:15:00,57102.0,5.911316
2016-12-24 12:30:00,56829.0,5.911316
2016-12-24 12:45:00,56738.0,5.911316
2016-12-24 13:00:00,56256.0,6.0506897
2016-12-24 13:15:00,55739.0,6.0506897
2016-12-24 13:30:00,55618.0,6.0506897
2016-12-24 13:45:00,55189.0,6.0506897
2016-12-24 14:00:00,54333.0,6.065674
2016-12-24 14:15:00,54069.0,6.065674
2016-12-24 14:30:00,53646.0,6.065674
2016-12-24 14:45:00,53265.0,6.065674
2016-12-24 15:00:00,53276.0,5.874359
2016-12-24 15:15:00,53013.0,5.874359
2016-12-24 15:30:00,52836.0,5.874359
2016-12-24 15:45:00,52896.0,5.874359
2016-12-24 16:00:00,53326.0,5.605011
2016-12-24 16:15:00,54080.0,5.605011
2016-12-24 16:30:00,55126.0,5.605011
2016-12-24 16:45:00,56045.0,5.605011
2016-12-24 17:00:00,56972.0,5.546417
2016-12-24 17:15:00,57470.0,5.546417
2016-12-24 17:30:00,57625.0,5.546417
2016-12-24 17:45:00,57414.0,5.546417
2016-12-24 18:00:00,56879.0,5.496521
2016-12-24 18:15:00,56224.0,5.496521
2016-12-24 18:30:00,55764.0,5.496521
2016-12-24 18:45:00,54933.0,5.496521
2016-12-24 19:00:00,54046.0,5.5030518
2016-12-24 19:15:00,53235.0,5.5030518
2016-12-24 19:30:00,52528.0,5.5030518
2016-12-24 19:45:00,51727.0,5.5030518
2016-12-24 20:00:00,50768.0,5.5042114
2016-12-24 20:15:00,49920.0,5.5042114
2016-12-24 20:30:00,49387.0,5.5042114
2016-12-24 20:45:00,49063.0,5.5042114
2016-12-24 21:00:00,49145.0,5.520447
2016-12-24 21:15:00,49014.0,5.520447
2016-12-24 21:30:00,49026.0,5.520447
2016-12-24 21:45:00,49028.0,5.520447
2016-12-24 22:00:00,49738.0,5.5902405
2016-12-24 22:15:00,49536.0,5.5902405
2016-12-24 22:30:00,49226.0,5.5902405
2016-12-24 22:45:00,48891.0,5.5902405
2016-12-24 23:00:00,47891.0,5.659973
2016-12-24 23:15:00,47085.0,5.659973
2016-12-24 23:30:00,46503.0,5.659973
2016-12-24 23:45:00,45764.0,5.659973
2016-12-25 00:00:00,44456.0,5.7096252
2016-12-25 00:15:00,43765.0,5.7096252
2016-12-25 00:30:00,43269.0,5.7096252
2016-12-25 00:45:00,42638.0,5.7096252
2016-12-25 01:00:00,41909.0,5.758026
2016-12-25 01:15:00,41408.0,5.758026
2016-12-25 01:30:00,40888.0,5.758026
2016-12-25 01:45:00,40441.0,5.758026
2016-12-25 02:00:00,40176.0,5.7574463
2016-12-25 02:15:00,39741.0,5.7574463
2016-12-25 02:30:00,39504.0,5.7574463
2016-12-25 02:45:00,39273.0,5.7574463
2016-12-25 03:00:00,39144.0,5.742737
2016-12-25 03:15:00,39000.0,5.742737
2016-12-25 03:30:00,38935.0,5.742737
2016-12-25 03:45:00,38707.0,5.742737
2016-12-25 04:00:00,38946.0,5.747925
2016-12-25 04:15:00,38763.0,5.747925
2016-12-25 04:30:00,39028.0,5.747925
2016-12-25 04:45:00,39039.0,5.747925
2016-12-25 05:00:00,39194.0,5.800995
2016-12-25 05:15:00,39052.0,5.800995
2016-12-25 05:30:00,38823.0,5.800995
2016-12-25 05:45:00,38654.0,5.800995
2016-12-25 06:00:00,38055.0,5.8945923
2016-12-25 06:15:00,38170.0,5.8945923
2016-12-25 06:30:00,38512.0,5.8945923
2016-12-25 06:45:00,39101.0,5.8945923
2016-12-25 07:00:00,39550.0,6.028961
2016-12-25 07:15:00,40278.0,6.028961
2016-12-25 07:30:00,41213.0,6.028961
2016-12-25 07:45:00,41861.0,6.028961
2016-12-25 08:00:00,43148.0,6.2132874
2016-12-25 08:15:00,43996.0,6.2132874
2016-12-25 08:30:00,44777.0,6.2132874
2016-12-25 08:45:00,45807.0,6.2132874
2016-12-25 09:00:00,47379.0,6.470581
2016-12-25 09:15:00,48479.0,6.470581
2016-12-25 09:30:00,49331.0,6.470581
2016-12-25 09:45:00,50287.0,6.470581
2016-12-25 10:00:00,51341.0,6.8356934
2016-12-25 10:15:00,52078.0,6.8356934
2016-12-25 10:30:00,52610.0,6.8356934
2016-12-25 10:45:00,53359.0,6.8356934
2016-12-25 11:00:00,54261.0,7.1619263
2016-12-25 11:15:00,54878.0,7.1619263
2016-12-25 11:30:00,55304.0,7.1619263
2016-12-25 11:45:00,55160.0,7.1619263
2016-12-25 12:00:00,54755.0,7.4299316
2016-12-25 12:15:00,53819.0,7.4299316
2016-12-25 12:30:00,53155.0,7.4299316
2016-12-25 12:45:00,52242.0,7.4299316
2016-12-25 13:00:00,50972.0,7.6096497
2016-12-25 13:15:00,50469.0,7.6096497
2016-12-25 13:30:00,50140.0,7.6096497
2016-12-25 13:45:00,49659.0,7.6096497
2016-12-25 14:00:00,49027.0,7.7669373
2016-12-25 14:15:00,48852.0,7.7669373
2016-12-25 14:30:00,48711.0,7.7669373
2016-12-25 14:45:00,48377.0,7.7669373
2016-12-25 15:00:00,48131.0,7.8063354
2016-12-25 15:15:00,48292.0,7.8063354
2016-12-25 15:30:00,48213.0,7.8063354
2016-12-25 15:45:00,48255.0,7.8063354
2016-12-25 16:00:00,48704.0,7.7910767
2016-12-25 16:15:00,49155.0,7.7910767
2016-12-25 16:30:00,49956.0,7.7910767
2016-12-25 16:45:00,50882.0,7.7910767
2016-12-25 17:00:00,51892.0,7.8170166
2016-12-25 17:15:00,51853.0,7.8170166
2016-12-25 17:30:00,52253.0,7.8170166
2016-12-25 17:45:00,52464.0,7.8170166
2016-12-25 18:00:00,52679.0,7.8690186
2016-12-25 18:15:00,52603.0,7.8690186
2016-12-25 18:30:00,52513.0,7.8690186
2016-12-25 18:45:00,52338.0,7.8690186
2016-12-25 19:00:00,52332.0,7.9155273
2016-12-25 19:15:00,52192.0,7.9155273
2016-12-25 19:30:00,51938.0,7.9155273
2016-12-25 19:45:00,51575.0,7.9155273
2016-12-25 20:00:00,51170.0,7.9269714
2016-12-25 20:15:00,50586.0,7.9269714
2016-12-25 20:30:00,50185.0,7.9269714
2016-12-25 20:45:00,49652.0,7.9269714
2016-12-25 21:00:00,49315.0,7.9460144
2016-12-25 21:15:00,49193.0,7.9460144
2016-12-25 21:30:00,48822.0,7.9460144
2016-12-25 21:45:00,48528.0,7.9460144
2016-12-25 22:00:00,49365.0,7.94812
2016-12-25 22:15:00,48925.0,7.94812
2016-12-25 22:30:00,48247.0,7.94812
2016-12-25 22:45:00,47503.0,7.94812
2016-12-25 23:00:00,46437.0,7.958618
2016-12-25 23:15:00,45777.0,7.958618
2016-12-25 23:30:00,45016.0,7.958618
2016-12-25 23:45:00,44288.0,7.958618
2016-12-26 00:00:00,43238.0,7.9695435
2016-12-26 00:15:00,42557.0,7.9695435
2016-12-26 00:30:00,42204.0,7.9695435
2016-12-26 00:45:00,41485.0,7.9695435
2016-12-26 01:00:00,40997.0,7.9365845
2016-12-26 01:15:00,40446.0,7.9365845
2016-12-26 01:30:00,40017.0,7.9365845
2016-12-26 01:45:00,39710.0,7.9365845
2016-12-26 02:00:00,39339.0,7.9171143
2016-12-26 02:15:00,39232.0,7.9171143
2016-12-26 02:30:00,39145.0,7.9171143
2016-12-26 02:45:00,39097.0,7.9171143
2016-12-26 03:00:00,39183.0,7.877014
2016-12-26 03:15:00,39099.0,7.877014
2016-12-26 03:30:00,39271.0,7.877014
2016-12-26 03:45:00,39252.0,7.877014
2016-12-26 04:00:00,39612.0,7.802185
2016-12-26 04:15:00,39516.0,7.802185
2016-12-26 04:30:00,39681.0,7.802185
2016-12-26 04:45:00,39678.0,7.802185
2016-12-26 05:00:00,39862.0,7.6589966
2016-12-26 05:15:00,39593.0,7.6589966
2016-12-26 05:30:00,39456.0,7.6589966
2016-12-26 05:45:00,39435.0,7.6589966
2016-12-26 06:00:00,39124.0,7.4949646
2016-12-26 06:15:00,39076.0,7.4949646
2016-12-26 06:30:00,39463.0,7.4949646
2016-12-26 06:45:00,39803.0,7.4949646
2016-12-26 07:00:00,40268.0,7.332306
2016-12-26 07:15:00,40841.0,7.332306
2016-12-26 07:30:00,41424.0,7.332306
2016-12-26 07:45:00,42135.0,7.332306
2016-12-26 08:00:00,43336.0,7.246216
2016-12-26 08:15:00,43976.0,7.246216
2016-12-26 08:30:00,44833.0,7.246216
2016-12-26 08:45:00,45809.0,7.246216
2016-12-26 09:00:00,47096.0,7.408081
2016-12-26 09:15:00,48055.0,7.408081
2016-12-26 09:30:00,48841.0,7.408081
2016-12-26 09:45:00,49565.0,7.408081
2016-12-26 10:00:00,50513.0,7.6925964
2016-12-26 10:15:00,50965.0,7.6925964
2016-12-26 10:30:00,51481.0,7.6925964
2016-12-26 10:45:00,51963.0,7.6925964
2016-12-26 11:00:00,53121.0,7.833374
2016-12-26 11:15:00,53674.0,7.833374
2016-12-26 11:30:00,54111.0,7.833374
2016-12-26 11:45:00,54135.0,7.833374
2016-12-26 12:00:00,53932.0,7.84198
2016-12-26 12:15:00,53490.0,7.84198
2016-12-26 12:30:00,52935.0,7.84198
2016-12-26 12:45:00,52075.0,7.84198
2016-12-26 13:00:00,51449.0,7.6065063
2016-12-26 13:15:00,51089.0,7.6065063
2016-12-26 13:30:00,50642.0,7.6065063
2016-12-26 13:45:00,49980.0,7.6065063
2016-12-26 14:00:00,49234.0,7.2734375
2016-12-26 14:15:00,49003.0,7.2734375
2016-12-26 14:30:00,48696.0,7.2734375
2016-12-26 14:45:00,48492.0,7.2734375
2016-12-26 15:00:00,48535.0,6.706024
2016-12-26 15:15:00,48333.0,6.706024
2016-12-26 15:30:00,48230.0,6.706024
2016-12-26 15:45:00,48473.0,6.706024
2016-12-26 16:00:00,48806.0,6.1512756
2016-12-26 16:15:00,49498.0,6.1512756
2016-12-26 16:30:00,50643.0,6.1512756
2016-12-26 16:45:00,51712.0,6.1512756
2016-12-26 17:00:00,52763.0,5.712433
2016-12-26 17:15:00,53248.0,5.712433
2016-12-26 17:30:00,53628.0,5.712433
2016-12-26 17:45:00,53643.0,5.712433
2016-12-26 18:00:00,54023.0,5.3161926
2016-12-26 18:15:00,54112.0,5.3161926
2016-12-26 18:30:00,53927.0,5.3161926
2016-12-26 18:45:00,53693.0,5.3161926
2016-12-26 19:00:00,53646.0,4.937744
2016-12-26 19:15:00,53370.0,4.937744
2016-12-26 19:30:00,53204.0,4.937744
2016-12-26 19:45:00,52777.0,4.937744
2016-12-26 20:00:00,52397.0,4.60614
2016-12-26 20:15:00,51842.0,4.60614
2016-12-26 20:30:00,51259.0,4.60614
2016-12-26 20:45:00,50761.0,4.60614
2016-12-26 21:00:00,50690.0,4.3504333
2016-12-26 21:15:00,50640.0,4.3504333
2016-12-26 21:30:00,50416.0,4.3504333
2016-12-26 21:45:00,50333.0,4.3504333
2016-12-26 22:00:00,50532.0,4.119446
2016-12-26 22:15:00,50205.0,4.119446
2016-12-26 22:30:00,49371.0,4.119446
2016-12-26 22:45:00,48845.0,4.119446
2016-12-26 23:00:00,47952.0,3.939972
2016-12-26 23:15:00,47277.0,3.939972
2016-12-26 23:30:00,46350.0,3.939972
2016-12-26 23:45:00,45467.0,3.939972
2016-12-27 00:00:00,45122.0,3.7793884
2016-12-27 00:15:00,44588.0,3.7793884
2016-12-27 00:30:00,43854.0,3.7793884
2016-12-27 00:45:00,43366.0,3.7793884
2016-12-27 01:00:00,42675.0,3.693573
2016-12-27 01:15:00,42262.0,3.693573
2016-12-27 01:30:00,41928.0,3.693573
2016-12-27 01:45:00,41843.0,3.693573
2016-12-27 02:00:00,41887.0,3.6051025
2016-12-27 02:15:00,41762.0,3.6051025
2016-12-27 02:30:00,41467.0,3.6051025
2016-12-27 02:45:00,41344.0,3.6051025
2016-12-27 03:00:00,41494.0,3.5376587
2016-12-27 03:15:00,41441.0,3.5376587
2016-12-27 03:30:00,41570.0,3.5376587
2016-12-27 03:45:00,41578.0,3.5376587
2016-12-27 04:00:00,42460.0,3.482666
2016-12-27 04:15:00,42713.0,3.482666
2016-12-27 04:30:00,42928.0,3.482666
2016-12-27 04:45:00,43151.0,3.482666
2016-12-27 05:00:00,43793.0,3.425415
2016-12-27 05:15:00,44112.0,3.425415
2016-12-27 05:30:00,44940.0,3.425415
2016-12-27 05:45:00,45445.0,3.425415
2016-12-27 06:00:00,46600.0,3.3700867
2016-12-27 06:15:00,47588.0,3.3700867
2016-12-27 06:30:00,48673.0,3.3700867
2016-12-27 06:45:00,49846.0,3.3700867
2016-12-27 07:00:00,51494.0,3.337799
2016-12-27 07:15:00,52567.0,3.337799
2016-12-27 07:30:00,53497.0,3.337799
2016-12-27 07:45:00,54446.0,3.337799
2016-12-27 08:00:00,55897.0,3.375885
2016-12-27 08:15:00,55997.0,3.375885
2016-12-27 08:30:00,56510.0,3.375885
2016-12-27 08:45:00,57158.0,3.375885
2016-12-27 09:00:00,57955.0,3.7553406
2016-12-27 09:15:00,58117.0,3.7553406
2016-12-27 09:30:00,58787.0,3.7553406
2016-12-27 09:45:00,59057.0,3.7553406
2016-12-27 10:00:00,59192.0,4.42688
2016-12-27 10:15:00,59482.0,4.42688
2016-12-27 10:30:00,59655.0,4.42688
2016-12-27 10:45:00,60137.0,4.42688
2016-12-27 11:00:00,60503.0,4.9841614
2016-12-27 11:15:00,60870.0,4.9841614
2016-12-27 11:30:00,61218.0,4.9841614
2016-12-27 11:45:00,61202.0,4.9841614
2016-12-27 12:00:00,61562.0,5.3477173
2016-12-27 12:15:00,61541.0,5.3477173
2016-12-27 12:30:00,61180.0,5.3477173
2016-12-27 12:45:00,61048.0,5.3477173
2016-12-27 13:00:00,60921.0,5.554718
2016-12-27 13:15:00,60555.0,5.554718
2016-12-27 13:30:00,60172.0,5.554718
2016-12-27 13:45:00,59676.0,5.554718
2016-12-27 14:00:00,59460.0,5.5440063
2016-12-27 14:15:00,59255.0,5.5440063
2016-12-27 14:30:00,58939.0,5.5440063
2016-12-27 14:45:00,58441.0,5.5440063
2016-12-27 15:00:00,58695.0,5.23761
2016-12-27 15:15:00,58567.0,5.23761
2016-12-27 15:30:00,58451.0,5.23761
2016-12-27 15:45:00,58283.0,5.23761
2016-12-27 16:00:00,58969.0,4.7036743
2016-12-27 16:15:00,59644.0,4.7036743
2016-12-27 16:30:00,60651.0,4.7036743
2016-12-27 16:45:00,61754.0,4.7036743
2016-12-27 17:00:00,62914.0,4.334015
2016-12-27 17:15:00,63248.0,4.334015
2016-12-27 17:30:00,63250.0,4.334015
2016-12-27 17:45:00,63462.0,4.334015
2016-12-27 18:00:00,63537.0,4.1345825
2016-12-27 18:15:00,63145.0,4.1345825
2016-12-27 18:30:00,62816.0,4.1345825
2016-12-27 18:45:00,62607.0,4.1345825
2016-12-27 19:00:00,62191.0,3.9561157
2016-12-27 19:15:00,61441.0,3.9561157
2016-12-27 19:30:00,60756.0,3.9561157
2016-12-27 19:45:00,59994.0,3.9561157
2016-12-27 20:00:00,58875.0,3.8449097
2016-12-27 20:15:00,57620.0,3.8449097
2016-12-27 20:30:00,56625.0,3.8449097
2016-12-27 20:45:00,55642.0,3.8449097
2016-12-27 21:00:00,55135.0,3.7365417
2016-12-27 21:15:00,54699.0,3.7365417
2016-12-27 21:30:00,54129.0,3.7365417
2016-12-27 21:45:00,53725.0,3.7365417
2016-12-27 22:00:00,53885.0,3.6272278
2016-12-27 22:15:00,53277.0,3.6272278
2016-12-27 22:30:00,52292.0,3.6272278
2016-12-27 22:45:00,51489.0,3.6272278
2016-12-27 23:00:00,50222.0,3.499237
2016-12-27 23:15:00,49241.0,3.499237
2016-12-27 23:30:00,48447.0,3.499237
2016-12-27 23:45:00,47491.0,3.499237
2016-12-28 00:00:00,46807.0,3.4234314
2016-12-28 00:15:00,46305.0,3.4234314
2016-12-28 00:30:00,45621.0,3.4234314
2016-12-28 00:45:00,44985.0,3.4234314
2016-12-28 01:00:00,44229.0,3.3160095
2016-12-28 01:15:00,43865.0,3.3160095
2016-12-28 01:30:00,43532.0,3.3160095
2016-12-28 01:45:00,43127.0,3.3160095
2016-12-28 02:00:00,42775.0,3.1843872
2016-12-28 02:15:00,42435.0,3.1843872
2016-12-28 02:30:00,42329.0,3.1843872
2016-12-28 02:45:00,42022.0,3.1843872
2016-12-28 03:00:00,42121.0,3.02594
2016-12-28 03:15:00,42059.0,3.02594
2016-12-28 03:30:00,42308.0,3.02594
2016-12-28 03:45:00,42521.0,3.02594
2016-12-28 04:00:00,42939.0,2.9062805
2016-12-28 04:15:00,43285.0,2.9062805
2016-12-28 04:30:00,43732.0,2.9062805
2016-12-28 04:45:00,44119.0,2.9062805
2016-12-28 05:00:00,44892.0,2.79068
2016-12-28 05:15:00,44993.0,2.79068
2016-12-28 05:30:00,45420.0,2.79068
2016-12-28 05:45:00,46035.0,2.79068
2016-12-28 06:00:00,47177.0,2.7015076
2016-12-28 06:15:00,47930.0,2.7015076
2016-12-28 06:30:00,48833.0,2.7015076
2016-12-28 06:45:00,49728.0,2.7015076
2016-12-28 07:00:00,51149.0,2.6531982
2016-12-28 07:15:00,52479.0,2.6531982
2016-12-28 07:30:00,53478.0,2.6531982
2016-12-28 07:45:00,54363.0,2.6531982
2016-12-28 08:00:00,55409.0,2.6543884
2016-12-28 08:15:00,56140.0,2.6543884
2016-12-28 08:30:00,56910.0,2.6543884
2016-12-28 08:45:00,57371.0,2.6543884
2016-12-28 09:00:00,58014.0,3.0827942
2016-12-28 09:15:00,58369.0,3.0827942
2016-12-28 09:30:00,58594.0,3.0827942
2016-12-28 09:45:00,58726.0,3.0827942
2016-12-28 10:00:00,58992.0,3.6523438
2016-12-28 10:15:00,59252.0,3.6523438
2016-12-28 10:30:00,59473.0,3.6523438
2016-12-28 10:45:00,59542.0,3.6523438
2016-12-28 11:00:00,59920.0,4.1159973
2016-12-28 11:15:00,60248.0,4.1159973
2016-12-28 11:30:00,60568.0,4.1159973
2016-12-28 11:45:00,60587.0,4.1159973
2016-12-28 12:00:00,60561.0,4.4479065
2016-12-28 12:15:00,60550.0,4.4479065
2016-12-28 12:30:00,60399.0,4.4479065
2016-12-28 12:45:00,59965.0,4.4479065
2016-12-28 13:00:00,59597.0,4.5990906
2016-12-28 13:15:00,58983.0,4.5990906
2016-12-28 13:30:00,58654.0,4.5990906
2016-12-28 13:45:00,58371.0,4.5990906
2016-12-28 14:00:00,58145.0,4.5440063
2016-12-28 14:15:00,57786.0,4.5440063
2016-12-28 14:30:00,57528.0,4.5440063
2016-12-28 14:45:00,57202.0,4.5440063
2016-12-28 15:00:00,57478.0,4.191803
2016-12-28 15:15:00,57131.0,4.191803
2016-12-28 15:30:00,57055.0,4.191803
2016-12-28 15:45:00,57079.0,4.191803
2016-12-28 16:00:00,57782.0,3.6262817
